PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
J, 1444,5244590,9301,N,0,5419,-122.419193,37.775069,10/2/2012 12:25:15.000000 PM,10/2/2012 12:20:00.942000 PM,315
J, 1444,5244590,9301,N,0,4000,-122.426459,37.742222,10/2/2012 12:04:31.000000 PM,10/2/2012 12:01:00.949000 PM,211
J, 1444,5244590,9301,N,0,3996,-122.42735,37.751591,10/2/2012 12:10:24.000000 PM,10/2/2012 12:06:00.956000 PM,264
J, 1444,5244590,9301,N,0,5448,-122.446657,37.720899,10/2/2012 11:50:15.000000 AM,10/2/2012 11:50:00.934000 AM,15
J, 1421,5244591,9306,N,0,6992,-122.396396,37.793143,10/2/2012 12:34:56.000000 PM,10/2/2012 12:37:00.723000 PM,-124
J, 1421,5244591,9306,N,0,5419,-122.419193,37.775069,10/2/2012 12:29:01.000000 PM,10/2/2012 12:30:00.755000 PM,-59
J, 1421,5244591,9306,N,0,4000,-122.426459,37.742222,10/2/2012 12:09:24.000000 PM,10/2/2012 12:11:00.747000 PM,-96
J, 1421,5244591,9306,N,0,3996,-122.42735,37.751591,10/2/2012 12:14:07.000000 PM,10/2/2012 12:16:00.739000 PM,-113
J, 1421,5244591,9306,N,0,5448,-122.446657,37.720899,10/2/2012 11:58:57.000000 AM,10/2/2012 12:00:00.731000 PM,-43263
J, 1501,5244592,9302,N,0,6992,-122.396396,37.793143,10/2/2012 12:50:36.000000 PM,10/2/2012 12:47:00.601000 PM,216
J, 1501,5244592,9302,N,0,5419,-122.419193,37.775069,10/2/2012 12:44:48.000000 PM,10/2/2012 12:40:00.632000 PM,288
J, 1501,5244592,9302,N,0,4000,-122.426459,37.742222,10/2/2012 12:20:34.000000 PM,10/2/2012 12:21:00.608000 PM,-26
J, 1501,5244592,9302,N,0,3996,-122.42735,37.751591,10/2/2012 12:25:07.000000 PM,10/2/2012 12:26:00.616000 PM,-53
J, 1501,5244592,9302,N,0,5448,-122.446657,37.720899,10/2/2012 12:11:01.000000 PM,10/2/2012 12:10:00.592000 PM,61
J, 1509,5244593,9310,N,0,6992,-122.396396,37.793143,10/2/2012 12:59:23.000000 PM,10/2/2012 12:57:00.414000 PM,143
J, 1509,5244593,9310,N,0,5419,-122.419193,37.775069,10/2/2012 12:53:10.000000 PM,10/2/2012 12:50:00.423000 PM,190
J, 1509,5244593,9310,N,0,4000,-122.426459,37.742222,10/2/2012 12:32:48.000000 PM,10/2/2012 12:31:00.367000 PM,108
J, 1509,5244593,9310,N,0,3996,-122.42735,37.751591,10/2/2012 12:37:21.000000 PM,10/2/2012 12:36:00.393000 PM,81
J, 1509,5244593,9310,N,0,5448,-122.446657,37.720899,10/2/2012 12:22:02.000000 PM,10/2/2012 12:20:00.375000 PM,122
J, 1508,5244594,9307,N,0,6992,-122.396396,37.793143,10/2/2012 1:05:07.000000 PM,10/2/2012 1:07:00.218000 PM,-113
J, 1508,5244594,9307,N,0,5419,-122.419193,37.775069,10/2/2012 12:59:13.000000 PM,10/2/2012 1:00:00.271000 PM,43153
J, 1508,5244594,9307,N,0,4000,-122.426459,37.742222,10/2/2012 12:40:33.000000 PM,10/2/2012 12:41:00.236000 PM,-27
J, 1508,5244594,9307,N,0,3996,-122.42735,37.751591,10/2/2012 12:45:05.000000 PM,10/2/2012 12:46:00.262000 PM,-55
J, 1508,5244594,9307,N,0,5448,-122.446657,37.720899,10/2/2012 12:30:03.000000 PM,10/2/2012 12:30:00.254000 PM,3
J, 1456,5244595,9303,N,0,6992,-122.396396,37.793143,10/2/2012 1:19:30.000000 PM,10/2/2012 1:17:00.610000 PM,150
J, 1456,5244595,9303,N,0,5419,-122.419193,37.775069,10/2/2012 1:12:06.000000 PM,10/2/2012 1:10:00.633000 PM,126
J, 1456,5244595,9303,N,0,4000,-122.426459,37.742222,10/2/2012 12:51:28.000000 PM,10/2/2012 12:51:00.602000 PM,28
J, 1456,5244595,9303,N,0,3996,-122.42735,37.751591,10/2/2012 12:57:06.000000 PM,10/2/2012 12:56:00.586000 PM,66
J, 1456,5244595,9303,N,0,5448,-122.446657,37.720899,10/2/2012 12:40:36.000000 PM,10/2/2012 12:40:00.595000 PM,36
J, 1461,5244596,9304,N,0,6992,-122.396396,37.793143,10/2/2012 1:33:18.000000 PM,10/2/2012 1:27:00.926000 PM,378
J, 1461,5244596,9304,N,0,5419,-122.419193,37.775069,10/2/2012 1:27:27.000000 PM,10/2/2012 1:20:00.962000 PM,447
J, 1461,5244596,9304,N,0,4000,-122.426459,37.742222,10/2/2012 1:06:37.000000 PM,10/2/2012 1:01:00.934000 PM,337
J, 1461,5244596,9304,N,0,3996,-122.42735,37.751591,10/2/2012 1:12:06.000000 PM,10/2/2012 1:06:00.949000 PM,366
J, 1461,5244596,9304,N,0,5448,-122.446657,37.720899,10/2/2012 12:51:06.000000 PM,10/2/2012 12:50:00.956000 PM,66
J, 1549,5244597,9305,N,0,6992,-122.396396,37.793143,10/2/2012 1:44:52.000000 PM,10/2/2012 1:37:00.276000 PM,472
J, 1549,5244597,9305,N,0,5419,-122.419193,37.775069,10/2/2012 1:38:46.000000 PM,10/2/2012 1:30:00.264000 PM,526
J, 1549,5244597,9305,N,0,4000,-122.426459,37.742222,10/2/2012 1:09:48.000000 PM,10/2/2012 1:11:00.256000 PM,-72
J, 1549,5244597,9305,N,0,3996,-122.42735,37.751591,10/2/2012 1:14:54.000000 PM,10/2/2012 1:16:00.293000 PM,-66
J, 1549,5244597,9305,N,0,5448,-122.446657,37.720899,10/2/2012 1:03:48.000000 PM,10/2/2012 1:00:00.269000 PM,228
J, 1463,5244598,9309,N,0,6992,-122.396396,37.793143,10/2/2012 1:55:35.000000 PM,10/2/2012 1:47:00.142000 PM,515
J, 1463,5244598,9309,N,0,5419,-122.419193,37.775069,10/2/2012 1:49:47.000000 PM,10/2/2012 1:40:00.174000 PM,587
J, 1463,5244598,9309,N,0,4000,-122.426459,37.742222,10/2/2012 1:21:36.000000 PM,10/2/2012 1:21:00.151000 PM,36
J, 1463,5244598,9309,N,0,3996,-122.42735,37.751591,10/2/2012 1:26:01.000000 PM,10/2/2012 1:26:00.158000 PM,1
J, 1463,5244598,9309,N,0,5448,-122.446657,37.720899,10/2/2012 1:10:14.000000 PM,10/2/2012 1:10:00.135000 PM,14
J, 1534,5244599,9301,Y,2,5448,-122.446657,37.720899,10/2/2012 1:25:54.000000 PM,10/2/2012 1:20:00.171000 PM,354
J, 1444,5244599,9301,Y,1,5448,-122.446657,37.720899,10/2/2012 1:20:23.000000 PM,10/2/2012 1:20:00.171000 PM,23
J, 1421,5244600,9306,N,0,6992,-122.396396,37.793143,10/2/2012 2:06:15.000000 PM,10/2/2012 2:07:00.804000 PM,-45
J, 1421,5244600,9306,N,0,5419,-122.419193,37.775069,10/2/2012 1:59:28.000000 PM,10/2/2012 2:00:00.820000 PM,-32
J, 1421,5244600,9306,N,0,4000,-122.426459,37.742222,10/2/2012 1:37:35.000000 PM,10/2/2012 1:41:00.836000 PM,-205
J, 1421,5244600,9306,N,0,3996,-122.42735,37.751591,10/2/2012 1:42:58.000000 PM,10/2/2012 1:46:00.797000 PM,-182
J, 1421,5244600,9306,N,0,5448,-122.446657,37.720899,10/2/2012 1:26:15.000000 PM,10/2/2012 1:30:00.788000 PM,-225
J, 1501,5244601,9302,N,0,6992,-122.396396,37.793143,10/2/2012 2:23:41.000000 PM,10/2/2012 2:17:00.939000 PM,401
J, 1501,5244601,9302,N,0,5419,-122.419193,37.775069,10/2/2012 2:16:53.000000 PM,10/2/2012 2:10:00.930000 PM,413
J, 1501,5244601,9302,N,0,4000,-122.426459,37.742222,10/2/2012 1:54:43.000000 PM,10/2/2012 1:51:00.965000 PM,223
J, 1501,5244601,9302,N,0,3996,-122.42735,37.751591,10/2/2012 1:59:50.000000 PM,10/2/2012 1:56:00.956000 PM,230
J, 1501,5244601,9302,N,0,5448,-122.446657,37.720899,10/2/2012 1:41:24.000000 PM,10/2/2012 1:40:00.948000 PM,84
J, 1509,5244602,9310,N,0,6992,-122.396396,37.793143,10/2/2012 2:26:08.000000 PM,10/2/2012 2:27:00.803000 PM,-52
J, 1509,5244602,9310,N,0,5419,-122.419193,37.775069,10/2/2012 2:20:21.000000 PM,10/2/2012 2:20:00.829000 PM,21
J, 1509,5244602,9310,N,0,4000,-122.426459,37.742222,10/2/2012 1:59:31.000000 PM,10/2/2012 2:01:00.795000 PM,-89
J, 1509,5244602,9310,N,0,3996,-122.42735,37.751591,10/2/2012 2:04:26.000000 PM,10/2/2012 2:06:00.812000 PM,-94
J, 1509,5244602,9310,N,0,5448,-122.446657,37.720899,10/2/2012 1:50:02.000000 PM,10/2/2012 1:50:00.820000 PM,2
J, 1508,5244603,9307,N,0,6992,-122.396396,37.793143,10/2/2012 2:34:29.000000 PM,10/2/2012 2:37:00.159000 PM,-151
J, 1508,5244603,9307,N,0,5419,-122.419193,37.775069,10/2/2012 2:28:28.000000 PM,10/2/2012 2:30:00.168000 PM,-92
J, 1508,5244603,9307,N,0,4000,-122.426459,37.742222,10/2/2012 2:07:36.000000 PM,10/2/2012 2:11:00.176000 PM,-204
J, 1508,5244603,9307,N,0,3996,-122.42735,37.751591,10/2/2012 2:11:59.000000 PM,10/2/2012 2:16:00.136000 PM,-241
J, 1508,5244603,9307,N,0,5448,-122.446657,37.720899,10/2/2012 1:58:08.000000 PM,10/2/2012 2:00:00.152000 PM,-112
J, 1456,5244604,9303,N,0,4000,-122.426459,37.742222,10/2/2012 2:32:28.000000 PM,10/2/2012 2:21:00.250000 PM,688
J, 1456,5244604,9303,N,0,3996,-122.42735,37.751591,10/2/2012 2:37:20.000000 PM,10/2/2012 2:26:00.229000 PM,680
J, 1456,5244604,9303,N,0,5448,-122.446657,37.720899,10/2/2012 2:22:18.000000 PM,10/2/2012 2:10:00.219000 PM,738
J, 1461,5244605,9304,N,0,6992,-122.396396,37.793143,10/2/2012 3:14:52.000000 PM,10/2/2012 2:57:00.577000 PM,1072
J, 1461,5244605,9304,N,0,5419,-122.419193,37.775069,10/2/2012 3:08:25.000000 PM,10/2/2012 2:50:00.569000 PM,1105
J, 1461,5244605,9304,N,0,4000,-122.426459,37.742222,10/2/2012 2:39:26.000000 PM,10/2/2012 2:31:00.543000 PM,506
J, 1461,5244605,9304,N,0,3996,-122.42735,37.751591,10/2/2012 2:44:13.000000 PM,10/2/2012 2:36:00.560000 PM,493
J, 1461,5244605,9304,N,0,5448,-122.446657,37.720899,10/2/2012 2:28:56.000000 PM,10/2/2012 2:20:00.524000 PM,536
J, 1549,5244606,9305,N,0,6992,-122.396396,37.793143,10/2/2012 3:17:44.000000 PM,10/2/2012 3:07:00.380000 PM,644
J, 1549,5244606,9305,N,0,5419,-122.419193,37.775069,10/2/2012 3:11:37.000000 PM,10/2/2012 3:00:00.414000 PM,697
J, 1449,5244606,9305,Y,1,4000,-122.426459,37.742222,10/2/2012 3:13:33.000000 PM,10/2/2012 2:41:00.388000 PM,1953
J, 1549,5244606,9305,Y,2,4000,-122.426459,37.742222,10/2/2012 2:45:48.000000 PM,10/2/2012 2:41:00.388000 PM,288
J, 1549,5244606,9305,Y,2,3996,-122.42735,37.751591,10/2/2012 2:50:19.000000 PM,10/2/2012 2:46:00.406000 PM,259
J, 1449,5244606,9305,Y,1,3996,-122.42735,37.751591,10/2/2012 3:18:50.000000 PM,10/2/2012 2:46:00.406000 PM,1970
J, 1549,5244606,9305,N,0,5448,-122.446657,37.720899,10/2/2012 2:35:36.000000 PM,10/2/2012 2:30:00.422000 PM,336
J, 1463,5244607,9309,N,0,5448,-122.446657,37.720899,10/2/2012 2:46:02.000000 PM,10/2/2012 2:40:00.962000 PM,362
J, 1444,5244608,9301,N,0,5448,-122.446657,37.720899,10/2/2012 3:41:01.000000 PM,10/2/2012 2:50:00.162000 PM,3061
J, 1421,5244609,9306,N,0,6992,-122.396396,37.793143,10/2/2012 3:44:37.000000 PM,10/2/2012 3:37:00.342000 PM,457
J, 1421,5244609,9306,N,0,5419,-122.419193,37.775069,10/2/2012 3:38:40.000000 PM,10/2/2012 3:30:00.303000 PM,520
J, 1421,5244609,9306,N,0,4000,-122.426459,37.742222,10/2/2012 3:15:21.000000 PM,10/2/2012 3:10:00.335000 PM,321
J, 1421,5244609,9306,N,0,3996,-122.42735,37.751591,10/2/2012 3:19:40.000000 PM,10/2/2012 3:15:00.293000 PM,280
J, 1421,5244609,9306,N,0,5448,-122.446657,37.720899,10/2/2012 2:59:15.000000 PM,10/2/2012 2:58:00.318000 PM,75
J, 1501,5244610,9302,N,0,6992,-122.396396,37.793143,10/2/2012 3:54:38.000000 PM,10/2/2012 3:47:00.971000 PM,458
J, 1501,5244610,9302,N,0,5419,-122.419193,37.775069,10/2/2012 3:47:23.000000 PM,10/2/2012 3:40:00.919000 PM,443
J, 1501,5244610,9302,N,0,4000,-122.426459,37.742222,10/2/2012 3:23:29.000000 PM,10/2/2012 3:20:00.964000 PM,209
J, 1501,5244610,9302,N,0,3996,-122.42735,37.751591,10/2/2012 3:28:20.000000 PM,10/2/2012 3:25:00.948000 PM,200
J, 1501,5244610,9302,N,0,5448,-122.446657,37.720899,10/2/2012 3:11:30.000000 PM,10/2/2012 3:08:00.930000 PM,210
J, 1460,5244611,9321,N,0,6992,-122.396396,37.793143,10/2/2012 4:07:34.000000 PM,10/2/2012 3:56:00.286000 PM,694
J, 1460,5244611,9321,N,0,5419,-122.419193,37.775069,10/2/2012 3:57:03.000000 PM,10/2/2012 3:49:00.320000 PM,483
J, 1460,5244611,9321,N,0,4000,-122.426459,37.742222,10/2/2012 3:30:47.000000 PM,10/2/2012 3:29:00.312000 PM,107
J, 1460,5244611,9321,N,0,3996,-122.42735,37.751591,10/2/2012 3:35:40.000000 PM,10/2/2012 3:34:00.303000 PM,100
J, 1509,5244612,9310,N,0,6992,-122.396396,37.793143,10/2/2012 4:12:59.000000 PM,10/2/2012 4:05:00.168000 PM,479
J, 1509,5244612,9310,N,0,5419,-122.419193,37.775069,10/2/2012 4:03:15.000000 PM,10/2/2012 3:58:00.159000 PM,315
J, 1509,5244612,9310,N,0,4000,-122.426459,37.742222,10/2/2012 3:36:35.000000 PM,10/2/2012 3:38:00.177000 PM,-85
J, 1529,5244612,9310,Y,2,3996,-122.42735,37.751591,10/2/2012 3:39:58.000000 PM,10/2/2012 3:43:00.184000 PM,-182
J, 1509,5244612,9310,Y,1,3996,-122.42735,37.751591,10/2/2012 3:42:21.000000 PM,10/2/2012 3:43:00.184000 PM,-39
J, 1509,5244612,9310,Y,2,5448,-122.446657,37.720899,10/2/2012 3:26:03.000000 PM,10/2/2012 3:26:00.202000 PM,3
J, 1402,5244612,9310,Y,1,5448,-122.446657,37.720899,10/2/2012 3:47:23.000000 PM,10/2/2012 3:26:00.202000 PM,1283
J, 1508,5244613,9307,N,0,6992,-122.396396,37.793143,10/2/2012 4:14:37.000000 PM,10/2/2012 4:14:00.318000 PM,37
J, 1508,5244613,9307,N,0,5419,-122.419193,37.775069,10/2/2012 4:05:43.000000 PM,10/2/2012 4:07:00.303000 PM,-77
J, 1508,5244613,9307,N,0,4000,-122.426459,37.742222,10/2/2012 3:44:29.000000 PM,10/2/2012 3:47:00.295000 PM,-151
J, 1508,5244613,9307,N,0,3996,-122.42735,37.751591,10/2/2012 3:48:39.000000 PM,10/2/2012 3:52:00.326000 PM,-201
J, 1508,5244613,9307,N,0,5448,-122.446657,37.720899,10/2/2012 3:34:37.000000 PM,10/2/2012 3:35:00.334000 PM,-23
J, 1456,5244614,9303,N,0,6992,-122.396396,37.793143,10/2/2012 4:23:22.000000 PM,10/2/2012 4:23:00.284000 PM,22
J, 1456,5244614,9303,N,0,5419,-122.419193,37.775069,10/2/2012 4:14:14.000000 PM,10/2/2012 4:16:00.232000 PM,-106
J, 1456,5244614,9303,N,0,4000,-122.426459,37.742222,10/2/2012 3:54:41.000000 PM,10/2/2012 3:56:00.257000 PM,-79
J, 1456,5244614,9303,N,0,3996,-122.42735,37.751591,10/2/2012 4:00:25.000000 PM,10/2/2012 4:01:00.276000 PM,-35
J, 1456,5244614,9303,N,0,5448,-122.446657,37.720899,10/2/2012 3:44:03.000000 PM,10/2/2012 3:44:00.249000 PM,3
J, 1461,5244615,9304,N,0,4000,-122.426459,37.742222,10/2/2012 4:29:04.000000 PM,10/2/2012 4:05:00.662000 PM,1444
J, 1461,5244615,9304,N,0,3996,-122.42735,37.751591,10/2/2012 4:33:52.000000 PM,10/2/2012 4:10:00.669000 PM,1432
J, 1461,5244615,9304,N,0,5448,-122.446657,37.720899,10/2/2012 4:14:20.000000 PM,10/2/2012 3:53:00.685000 PM,1280
J, 1549,5244616,9305,N,0,4000,-122.426459,37.742222,10/2/2012 4:31:14.000000 PM,10/2/2012 4:14:00.122000 PM,1034
J, 1549,5244616,9305,N,0,3996,-122.42735,37.751591,10/2/2012 4:35:49.000000 PM,10/2/2012 4:19:00.129000 PM,1009
J, 1549,5244616,9305,N,0,5448,-122.446657,37.720899,10/2/2012 4:18:32.000000 PM,10/2/2012 4:02:00.136000 PM,992
J, 1432,5244618,9301,N,0,6992,-122.396396,37.793143,10/2/2012 5:04:31.000000 PM,10/2/2012 4:59:00.011000 PM,331
J, 1432,5244618,9301,N,0,5419,-122.419193,37.775069,10/2/2012 4:58:17.000000 PM,10/2/2012 4:52:00.027000 PM,377
J, 1538,5244618,9301,Y,2,4000,-122.426459,37.742222,10/2/2012 4:34:18.000000 PM,10/2/2012 4:32:00.980000 PM,138
J, 1432,5244618,9301,Y,1,4000,-122.426459,37.742222,10/2/2012 4:33:15.000000 PM,10/2/2012 4:32:00.980000 PM,75
J, 1538,5244618,9301,Y,2,3996,-122.42735,37.751591,10/2/2012 4:38:53.000000 PM,10/2/2012 4:37:00.019000 PM,113
J, 1432,5244618,9301,Y,1,3996,-122.42735,37.751591,10/2/2012 4:37:37.000000 PM,10/2/2012 4:37:00.019000 PM,37
J, 1432,5244618,9301,N,0,5448,-122.446657,37.720899,10/2/2012 4:20:23.000000 PM,10/2/2012 4:20:00.004000 PM,23
J, 1421,5244619,9306,N,0,6992,-122.396396,37.793143,10/2/2012 5:08:26.000000 PM,10/2/2012 5:08:00.255000 PM,26
J, 1421,5244619,9306,N,0,5419,-122.419193,37.775069,10/2/2012 5:02:07.000000 PM,10/2/2012 5:01:00.248000 PM,67
J, 1421,5244619,9306,N,0,4000,-122.426459,37.742222,10/2/2012 4:44:09.000000 PM,10/2/2012 4:41:00.239000 PM,189
J, 1421,5244619,9306,N,0,3996,-122.42735,37.751591,10/2/2012 4:48:23.000000 PM,10/2/2012 4:46:00.270000 PM,143
J, 1421,5244619,9306,N,0,5448,-122.446657,37.720899,10/2/2012 4:34:15.000000 PM,10/2/2012 4:29:00.263000 PM,315
J, 1501,5244620,9302,N,0,6992,-122.396396,37.793143,10/2/2012 5:36:37.000000 PM,10/2/2012 5:17:00.968000 PM,1177
J, 1501,5244620,9302,N,0,5419,-122.419193,37.775069,10/2/2012 5:30:27.000000 PM,10/2/2012 5:10:00.909000 PM,1227
J, 1501,5244620,9302,N,0,4000,-122.426459,37.742222,10/2/2012 5:05:20.000000 PM,10/2/2012 4:50:00.943000 PM,920
J, 1501,5244620,9302,N,0,3996,-122.42735,37.751591,10/2/2012 5:11:23.000000 PM,10/2/2012 4:55:00.952000 PM,983
J, 1501,5244620,9302,N,0,5448,-122.446657,37.720899,10/2/2012 4:51:25.000000 PM,10/2/2012 4:38:00.921000 PM,805
J, 1460,5244621,9321,N,0,6992,-122.396396,37.793143,10/2/2012 5:40:10.000000 PM,10/2/2012 5:26:00.565000 PM,850
J, 1460,5244621,9321,N,0,5419,-122.419193,37.775069,10/2/2012 5:33:51.000000 PM,10/2/2012 5:19:00.558000 PM,891
J, 1460,5244621,9321,N,0,4000,-122.426459,37.742222,10/2/2012 5:08:36.000000 PM,10/2/2012 4:59:00.527000 PM,576
J, 1460,5244621,9321,N,0,3996,-122.42735,37.751591,10/2/2012 5:13:25.000000 PM,10/2/2012 5:04:00.535000 PM,565
J, 1460,5244621,9321,N,0,5448,-122.446657,37.720899,10/2/2012 4:57:27.000000 PM,10/2/2012 4:47:00.519000 PM,627
J, 1509,5244622,9310,N,0,6992,-122.396396,37.793143,10/2/2012 5:41:14.000000 PM,10/2/2012 5:35:00.749000 PM,374
J, 1509,5244622,9310,N,0,5419,-122.419193,37.775069,10/2/2012 5:35:09.000000 PM,10/2/2012 5:28:00.741000 PM,429
J, 1509,5244622,9310,N,0,4000,-122.426459,37.742222,10/2/2012 5:14:35.000000 PM,10/2/2012 5:08:00.757000 PM,395
J, 1509,5244622,9310,N,0,3996,-122.42735,37.751591,10/2/2012 5:19:14.000000 PM,10/2/2012 5:13:00.765000 PM,374
J, 1509,5244622,9310,N,0,5448,-122.446657,37.720899,10/2/2012 5:03:38.000000 PM,10/2/2012 4:56:00.733000 PM,458
J, 1508,5244623,9307,N,0,6992,-122.396396,37.793143,10/2/2012 5:42:41.000000 PM,10/2/2012 5:44:00.547000 PM,-79
J, 1508,5244623,9307,N,0,5419,-122.419193,37.775069,10/2/2012 5:36:41.000000 PM,10/2/2012 5:37:00.526000 PM,-19
J, 1508,5244623,9307,N,0,4000,-122.426459,37.742222,10/2/2012 5:15:26.000000 PM,10/2/2012 5:17:00.518000 PM,-94
J, 1508,5244623,9307,N,0,3996,-122.42735,37.751591,10/2/2012 5:19:44.000000 PM,10/2/2012 5:22:00.536000 PM,-136
J, 1508,5244623,9307,N,0,5448,-122.446657,37.720899,10/2/2012 5:05:50.000000 PM,10/2/2012 5:05:00.501000 PM,50
J, 1456,5244624,9303,N,0,6992,-122.396396,37.793143,10/2/2012 5:53:59.000000 PM,10/2/2012 5:53:00.039000 PM,59
J, 1456,5244624,9303,N,0,5419,-122.419193,37.775069,10/2/2012 5:47:57.000000 PM,10/2/2012 5:46:00.023000 PM,117
J, 1456,5244624,9303,N,0,4000,-122.426459,37.742222,10/2/2012 5:26:33.000000 PM,10/2/2012 5:26:00.031000 PM,33
J, 1456,5244624,9303,N,0,3996,-122.42735,37.751591,10/2/2012 5:31:13.000000 PM,10/2/2012 5:31:00.047000 PM,13
J, 1456,5244624,9303,N,0,5448,-122.446657,37.720899,10/2/2012 5:13:03.000000 PM,10/2/2012 5:14:00.006000 PM,-57
J, 1461,5244625,9304,N,0,6992,-122.396396,37.793143,10/2/2012 6:04:33.000000 PM,10/2/2012 6:02:00.500000 PM,153
J, 1461,5244625,9304,N,0,5419,-122.419193,37.775069,10/2/2012 5:58:50.000000 PM,10/2/2012 5:55:00.474000 PM,230
J, 1461,5244625,9304,N,0,4000,-122.426459,37.742222,10/2/2012 5:36:40.000000 PM,10/2/2012 5:36:00.525000 PM,40
J, 1461,5244625,9304,N,0,3996,-122.42735,37.751591,10/2/2012 5:42:27.000000 PM,10/2/2012 5:41:00.509000 PM,87
J, 1549,5244626,9305,N,0,6992,-122.396396,37.793143,10/2/2012 6:25:16.000000 PM,10/2/2012 6:11:00.488000 PM,856
J, 1549,5244626,9305,N,0,5419,-122.419193,37.775069,10/2/2012 6:19:20.000000 PM,10/2/2012 6:04:00.528000 PM,920
J, 1549,5244626,9305,N,0,4000,-122.426459,37.742222,10/2/2012 6:00:06.000000 PM,10/2/2012 5:45:00.512000 PM,906
J, 1549,5244626,9305,N,0,3996,-122.42735,37.751591,10/2/2012 6:04:48.000000 PM,10/2/2012 5:50:00.520000 PM,888
J, 1549,5244626,9305,N,0,5448,-122.446657,37.720899,10/2/2012 5:49:32.000000 PM,10/2/2012 5:34:00.536000 PM,932
J, 1432,5244628,9301,N,0,6992,-122.396396,37.793143,10/2/2012 6:38:01.000000 PM,10/2/2012 6:29:00.721000 PM,541
J, 1432,5244628,9301,N,0,5419,-122.419193,37.775069,10/2/2012 6:32:06.000000 PM,10/2/2012 6:22:00.750000 PM,606
J, 1432,5244628,9301,N,0,4000,-122.426459,37.742222,10/2/2012 6:14:14.000000 PM,10/2/2012 6:03:00.732000 PM,674
J, 1432,5244628,9301,N,0,3996,-122.42735,37.751591,10/2/2012 6:19:04.000000 PM,10/2/2012 6:08:00.765000 PM,664
J, 1432,5244628,9301,N,0,5448,-122.446657,37.720899,10/2/2012 6:03:17.000000 PM,10/2/2012 5:52:00.741000 PM,677
J, 1501,5244629,9302,N,0,6992,-122.396396,37.793143,10/2/2012 6:53:55.000000 PM,10/2/2012 6:47:00.766000 PM,415
J, 1501,5244629,9302,N,0,5419,-122.419193,37.775069,10/2/2012 6:48:06.000000 PM,10/2/2012 6:40:00.801000 PM,486
J, 1501,5244629,9302,N,0,3996,-122.42735,37.751591,10/2/2012 6:27:25.000000 PM,10/2/2012 6:26:00.794000 PM,85
J, 1460,5244630,9321,N,0,6992,-122.396396,37.793143,10/2/2012 6:57:03.000000 PM,10/2/2012 6:57:00.268000 PM,3
J, 1460,5244630,9321,N,0,5419,-122.419193,37.775069,10/2/2012 6:51:09.000000 PM,10/2/2012 6:50:00.234000 PM,69
J, 1460,5244630,9321,N,0,4000,-122.426459,37.742222,10/2/2012 6:33:04.000000 PM,10/2/2012 6:31:00.251000 PM,124
J, 1460,5244630,9321,N,0,3996,-122.42735,37.751591,10/2/2012 6:37:08.000000 PM,10/2/2012 6:36:00.284000 PM,68
J, 1460,5244630,9321,N,0,5448,-122.446657,37.720899,10/2/2012 6:29:00.000000 PM,10/2/2012 6:20:00.276000 PM,540
J, 1509,5244631,9310,N,0,6992,-122.396396,37.793143,10/2/2012 7:10:52.000000 PM,10/2/2012 7:07:00.418000 PM,232
J, 1509,5244631,9310,N,0,5419,-122.419193,37.775069,10/2/2012 7:05:19.000000 PM,10/2/2012 7:00:00.452000 PM,319
J, 1509,5244631,9310,N,0,4000,-122.426459,37.742222,10/2/2012 6:47:00.000000 PM,10/2/2012 6:41:00.403000 PM,360
J, 1509,5244631,9310,N,0,3996,-122.42735,37.751591,10/2/2012 6:52:05.000000 PM,10/2/2012 6:46:00.411000 PM,365
J, 1506,5244631,9310,Y,1,5448,-122.446657,37.720899,10/2/2012 6:36:07.000000 PM,10/2/2012 6:30:00.426000 PM,367
J, 1509,5244631,9310,Y,2,5448,-122.446657,37.720899,10/2/2012 6:38:17.000000 PM,10/2/2012 6:30:00.426000 PM,497
J, 1508,5244632,9307,N,0,6992,-122.396396,37.793143,10/2/2012 7:15:10.000000 PM,10/2/2012 7:19:00.759000 PM,-230
J, 1508,5244632,9307,N,0,5419,-122.419193,37.775069,10/2/2012 7:09:34.000000 PM,10/2/2012 7:12:00.730000 PM,-146
J, 1508,5244632,9307,N,0,4000,-122.426459,37.742222,10/2/2012 6:49:56.000000 PM,10/2/2012 6:53:00.748000 PM,-184
J, 1508,5244632,9307,N,0,3996,-122.42735,37.751591,10/2/2012 6:54:16.000000 PM,10/2/2012 6:58:00.714000 PM,-224
J, 1508,5244632,9307,N,0,5448,-122.446657,37.720899,10/2/2012 6:40:30.000000 PM,10/2/2012 6:42:00.738000 PM,-90
J, 1461,5244633,9304,N,0,6992,-122.396396,37.793143,10/2/2012 7:35:52.000000 PM,10/2/2012 7:31:00.009000 PM,292
J, 1461,5244633,9304,N,0,5419,-122.419193,37.775069,10/2/2012 7:29:39.000000 PM,10/2/2012 7:24:00.001000 PM,339
J, 1461,5244633,9304,N,0,4000,-122.426459,37.742222,10/2/2012 7:06:43.000000 PM,10/2/2012 7:06:00.973000 PM,43
J, 1461,5244633,9304,N,0,3996,-122.42735,37.751591,10/2/2012 7:11:25.000000 PM,10/2/2012 7:10:00.018000 PM,85
